File,Frequency,BlockFrequency,CumulativeSums,CumulativeSums,Runs,LongestRun,Rank,FFT,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,OverlappingTemplate,Universal,ApproximateEntropy,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,Serial,Serial,LinearComplexity
e.bin-Result65Enc,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.463097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007365,0.000000,0.000012,0.000010,0.000000,0.000002,0.001992,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000490,0.000000,0.000000,0.000769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000893,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
e.bin-Result66Dec,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.092889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001349,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026884,0.000000,0.000000,0.535886,0.000000,0.097442,0.075387,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.296019,0.000000,0.000000,0.566901,0.000016,0.000001,0.000000,0.000000,0.157461,0.000011,0.000000,0.000000,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.899435,0.000000,0.191878,0.001788,0.000000,0.000000,0.000108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000104,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000272,0.000308,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005893,0.000013,0.000000,0.000011,0.000153,0.823265,0.000000,0.000000,0.000000,0.000000,0.000000,0.001451,0.000000,0.078844,0.005956,0.000000,0.046162,0.861025,0.000000,0.704478,0.000000,0.000000,0.000416,0.929337,0.163070,0.000000,0.249184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
e.bin-Result66Enc,0.129519,0.022195,0.092304,0.114081,0.501773,0.994213,0.954371,0.776046,0.336675,0.551612,0.562603,0.185624,0.332540,0.107843,0.985659,0.390447,0.901478,0.403718,0.084894,0.566669,0.444576,0.338800,0.534630,0.648932,0.274585,0.952462,0.091722,0.716058,0.634340,0.319748,0.067219,0.190155,0.321115,0.032687,0.987159,0.752832,0.306560,0.724436,0.424685,0.720019,0.557968,0.393177,0.965372,0.344870,0.649999,0.809340,0.008390,0.677849,0.710334,0.873543,0.367061,0.691545,0.185008,0.613970,0.098773,0.706236,0.508516,0.631020,0.981199,0.570742,0.885993,0.554498,0.316774,0.743702,0.762003,0.588753,0.152064,0.162165,0.928575,0.809234,0.885645,0.004878,0.550690,0.238925,0.663758,0.693194,0.191475,0.156778,0.377924,0.036276,0.925486,0.394644,0.336675,0.781305,0.936199,0.550344,0.549307,0.359717,0.193555,0.163776,0.054474,0.239268,0.141827,0.421419,0.403321,0.565971,0.367904,0.561443,0.202361,0.314157,0.244117,0.018981,0.702601,0.623437,0.824091,0.650593,0.192224,0.593217,0.490415,0.420198,0.425811,0.493282,0.992254,0.157657,0.468400,0.331840,0.671222,0.342719,0.110844,0.088175,0.950543,0.525756,0.215319,0.036911,0.020531,0.448151,0.509411,0.722927,0.377829,0.439661,0.258682,0.265686,0.730347,0.940696,0.159675,0.290967,0.049116,0.880726,0.637661,0.231264,0.287161,0.746105,0.173194,0.143040,0.960928,0.532919,0.433739,0.294489,0.745076,0.350015,0.763805,0.547120,0.670748,0.954938,0.584765,0.394644,0.312498,0.547412,0.709616,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
e.bin-Result67Dec,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.117396,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.154887,0.469586,0.893527,0.000013,0.182560,0.003897,0.135163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.749188,0.000000,0.000000,0.000094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014906,0.000000,0.000000,0.000000,0.000000,0.169676,0.000000,0.008502,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000352,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.951564,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004072,0.575874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.276422,0.000000,0.000000,0.000000,0.000000,0.017829,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.493614,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000014,0.000000,0.000000,0.000000,0.003692,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
e.bin-Result67Enc,0.129519,0.022195,0.092304,0.114081,0.501773,0.994213,0.954371,0.776046,0.336675,0.551612,0.562603,0.185624,0.332540,0.107843,0.985659,0.390447,0.901478,0.403718,0.084894,0.566669,0.444576,0.338800,0.534630,0.648932,0.274585,0.952462,0.091722,0.716058,0.634340,0.319748,0.067219,0.190155,0.321115,0.032687,0.987159,0.752832,0.306560,0.724436,0.424685,0.720019,0.557968,0.393177,0.965372,0.344870,0.649999,0.809340,0.008390,0.677849,0.710334,0.873543,0.367061,0.691545,0.185008,0.613970,0.098773,0.706236,0.508516,0.631020,0.981199,0.570742,0.885993,0.554498,0.316774,0.743702,0.762003,0.588753,0.152064,0.162165,0.928575,0.809234,0.885645,0.004878,0.550690,0.238925,0.663758,0.693194,0.191475,0.156778,0.377924,0.036276,0.925486,0.394644,0.336675,0.781305,0.936199,0.550344,0.549307,0.359717,0.193555,0.163776,0.054474,0.239268,0.141827,0.421419,0.403321,0.565971,0.367904,0.561443,0.202361,0.314157,0.244117,0.018981,0.702601,0.623437,0.824091,0.650593,0.192224,0.593217,0.490415,0.420198,0.425811,0.493282,0.992254,0.157657,0.468400,0.331840,0.671222,0.342719,0.110844,0.088175,0.950543,0.525756,0.215319,0.036911,0.020531,0.448151,0.509411,0.722927,0.377829,0.439661,0.258682,0.265686,0.730347,0.940696,0.159675,0.290967,0.049116,0.880726,0.637661,0.231264,0.287161,0.746105,0.173194,0.143040,0.960928,0.532919,0.433739,0.294489,0.745076,0.350015,0.763805,0.547120,0.670748,0.954938,0.584765,0.394644,0.312498,0.547412,0.709616,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
e.bin-Result68Dec,0.953749,0.211072,0.669886,0.724265,0.797953,0.132772,0.306156,0.044465,0.091265,0.237896,0.292004,0.426938,0.027863,0.626043,0.709515,0.199073,0.943740,0.627465,0.598394,0.811139,0.975703,0.410203,0.561211,0.479783,0.974710,0.930574,0.142096,0.752036,0.846073,0.432602,0.863380,0.810293,0.844101,0.543328,0.275808,0.533603,0.072067,0.344960,0.534288,0.876708,0.614679,0.934418,0.904545,0.754650,0.608889,0.943740,0.040973,0.178233,0.342273,0.836322,0.742555,0.518178,0.975438,0.265389,0.949683,0.028874,0.867298,0.931800,0.071380,0.697549,0.960577,0.460245,0.721299,0.063939,0.126846,0.992579,0.791282,0.439974,0.265091,0.890644,0.481420,0.151542,0.894032,0.642050,0.273137,0.357413,0.900581,0.094922,0.396213,0.085985,0.349924,0.511878,0.091265,0.183114,0.815245,0.337648,0.691781,0.922982,0.503490,0.480983,0.914233,0.258828,0.186298,0.409702,0.786255,0.018480,0.154454,0.454920,0.352925,0.203507,0.382038,0.760875,0.329136,0.165860,0.530982,0.373554,0.745533,0.406305,0.942693,0.511990,0.060405,0.374217,0.603107,0.311387,0.995332,0.065775,0.881346,0.256282,0.362494,0.467646,0.909373,0.996444,0.366967,0.306892,0.871353,0.012271,0.763805,0.714191,0.997956,0.619530,0.128317,0.734159,0.175003,0.531893,0.511429,0.576925,0.120250,0.999446,0.239474,0.436123,0.765042,0.974164,0.061677,0.029013,0.481529,0.056317,0.565158,0.961871,0.893864,0.405807,0.423663,0.938854,0.238856,0.244606,0.366593,0.511878,0.481770,0.369168,0.469850,0.008307,0.986782,0.988953,0.640257,0.337202,0.990935,0.769945,0.460134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
e.bin-Result68Enc,0.129519,0.022195,0.092304,0.114081,0.501773,0.994213,0.954371,0.776046,0.336675,0.551612,0.562603,0.185624,0.332540,0.107843,0.985659,0.390447,0.901478,0.403718,0.084894,0.566669,0.444576,0.338800,0.534630,0.648932,0.274585,0.952462,0.091722,0.716058,0.634340,0.319748,0.067219,0.190155,0.321115,0.032687,0.987159,0.752832,0.306560,0.724436,0.424685,0.720019,0.557968,0.393177,0.965372,0.344870,0.649999,0.809340,0.008390,0.677849,0.710334,0.873543,0.367061,0.691545,0.185008,0.613970,0.098773,0.706236,0.508516,0.631020,0.981199,0.570742,0.885993,0.554498,0.316774,0.743702,0.762003,0.588753,0.152064,0.162165,0.928575,0.809234,0.885645,0.004878,0.550690,0.238925,0.663758,0.693194,0.191475,0.156778,0.377924,0.036276,0.925486,0.394644,0.336675,0.781305,0.936199,0.550344,0.549307,0.359717,0.193555,0.163776,0.054474,0.239268,0.141827,0.421419,0.403321,0.565971,0.367904,0.561443,0.202361,0.314157,0.244117,0.018981,0.702601,0.623437,0.824091,0.650593,0.192224,0.593217,0.490415,0.420198,0.425811,0.493282,0.992254,0.157657,0.468400,0.331840,0.671222,0.342719,0.110844,0.088175,0.950543,0.525756,0.215319,0.036911,0.020531,0.448151,0.509411,0.722927,0.377829,0.439661,0.258682,0.265686,0.730347,0.940696,0.159675,0.290967,0.049116,0.880726,0.637661,0.231264,0.287161,0.746105,0.173194,0.143040,0.960928,0.532919,0.433739,0.294489,0.745076,0.350015,0.763805,0.547120,0.670748,0.954938,0.584765,0.394644,0.312498,0.547412,0.709616,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
e.bin-Result69Dec,0.953749,0.211072,0.669886,0.724265,0.797953,0.132772,0.306156,0.044465,0.091265,0.237896,0.292004,0.426938,0.027863,0.626043,0.709515,0.199073,0.943740,0.627465,0.598394,0.811139,0.975703,0.410203,0.561211,0.479783,0.974710,0.930574,0.142096,0.752036,0.846073,0.432602,0.863380,0.810293,0.844101,0.543328,0.275808,0.533603,0.072067,0.344960,0.534288,0.876708,0.614679,0.934418,0.904545,0.754650,0.608889,0.943740,0.040973,0.178233,0.342273,0.836322,0.742555,0.518178,0.975438,0.265389,0.949683,0.028874,0.867298,0.931800,0.071380,0.697549,0.960577,0.460245,0.721299,0.063939,0.126846,0.992579,0.791282,0.439974,0.265091,0.890644,0.481420,0.151542,0.894032,0.642050,0.273137,0.357413,0.900581,0.094922,0.396213,0.085985,0.349924,0.511878,0.091265,0.183114,0.815245,0.337648,0.691781,0.922982,0.503490,0.480983,0.914233,0.258828,0.186298,0.409702,0.786255,0.018480,0.154454,0.454920,0.352925,0.203507,0.382038,0.760875,0.329136,0.165860,0.530982,0.373554,0.745533,0.406305,0.942693,0.511990,0.060405,0.374217,0.603107,0.311387,0.995332,0.065775,0.881346,0.256282,0.362494,0.467646,0.909373,0.996444,0.366967,0.306892,0.871353,0.012271,0.763805,0.714191,0.997956,0.619530,0.128317,0.734159,0.175003,0.531893,0.511429,0.576925,0.120250,0.999446,0.239474,0.436123,0.765042,0.974164,0.061677,0.029013,0.481529,0.056317,0.565158,0.961871,0.893864,0.405807,0.423663,0.938854,0.238856,0.244606,0.366593,0.511878,0.481770,0.369168,0.469850,0.008307,0.986782,0.988953,0.640257,0.337202,0.990935,0.769945,0.460134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
e.bin-Result69Enc,0.129519,0.022195,0.092304,0.114081,0.501773,0.994213,0.954371,0.776046,0.336675,0.551612,0.562603,0.185624,0.332540,0.107843,0.985659,0.390447,0.901478,0.403718,0.084894,0.566669,0.444576,0.338800,0.534630,0.648932,0.274585,0.952462,0.091722,0.716058,0.634340,0.319748,0.067219,0.190155,0.321115,0.032687,0.987159,0.752832,0.306560,0.724436,0.424685,0.720019,0.557968,0.393177,0.965372,0.344870,0.649999,0.809340,0.008390,0.677849,0.710334,0.873543,0.367061,0.691545,0.185008,0.613970,0.098773,0.706236,0.508516,0.631020,0.981199,0.570742,0.885993,0.554498,0.316774,0.743702,0.762003,0.588753,0.152064,0.162165,0.928575,0.809234,0.885645,0.004878,0.550690,0.238925,0.663758,0.693194,0.191475,0.156778,0.377924,0.036276,0.925486,0.394644,0.336675,0.781305,0.936199,0.550344,0.549307,0.359717,0.193555,0.163776,0.054474,0.239268,0.141827,0.421419,0.403321,0.565971,0.367904,0.561443,0.202361,0.314157,0.244117,0.018981,0.702601,0.623437,0.824091,0.650593,0.192224,0.593217,0.490415,0.420198,0.425811,0.493282,0.992254,0.157657,0.468400,0.331840,0.671222,0.342719,0.110844,0.088175,0.950543,0.525756,0.215319,0.036911,0.020531,0.448151,0.509411,0.722927,0.377829,0.439661,0.258682,0.265686,0.730347,0.940696,0.159675,0.290967,0.049116,0.880726,0.637661,0.231264,0.287161,0.746105,0.173194,0.143040,0.960928,0.532919,0.433739,0.294489,0.745076,0.350015,0.763805,0.547120,0.670748,0.954938,0.584765,0.394644,0.312498,0.547412,0.709616,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
e.bin-Result6Dec,0.953749,0.211072,0.669886,0.724265,0.797953,0.132772,0.306156,0.044465,0.091265,0.237896,0.292004,0.426938,0.027863,0.626043,0.709515,0.199073,0.943740,0.627465,0.598394,0.811139,0.975703,0.410203,0.561211,0.479783,0.974710,0.930574,0.142096,0.752036,0.846073,0.432602,0.863380,0.810293,0.844101,0.543328,0.275808,0.533603,0.072067,0.344960,0.534288,0.876708,0.614679,0.934418,0.904545,0.754650,0.608889,0.943740,0.040973,0.178233,0.342273,0.836322,0.742555,0.518178,0.975438,0.265389,0.949683,0.028874,0.867298,0.931800,0.071380,0.697549,0.960577,0.460245,0.721299,0.063939,0.126846,0.992579,0.791282,0.439974,0.265091,0.890644,0.481420,0.151542,0.894032,0.642050,0.273137,0.357413,0.900581,0.094922,0.396213,0.085985,0.349924,0.511878,0.091265,0.183114,0.815245,0.337648,0.691781,0.922982,0.503490,0.480983,0.914233,0.258828,0.186298,0.409702,0.786255,0.018480,0.154454,0.454920,0.352925,0.203507,0.382038,0.760875,0.329136,0.165860,0.530982,0.373554,0.745533,0.406305,0.942693,0.511990,0.060405,0.374217,0.603107,0.311387,0.995332,0.065775,0.881346,0.256282,0.362494,0.467646,0.909373,0.996444,0.366967,0.306892,0.871353,0.012271,0.763805,0.714191,0.997956,0.619530,0.128317,0.734159,0.175003,0.531893,0.511429,0.576925,0.120250,0.999446,0.239474,0.436123,0.765042,0.974164,0.061677,0.029013,0.481529,0.056317,0.565158,0.961871,0.893864,0.405807,0.423663,0.938854,0.238856,0.244606,0.366593,0.511878,0.481770,0.369168,0.469850,0.008307,0.986782,0.988953,0.640257,0.337202,0.990935,0.769945,0.460134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
e.bin-Result6Enc,0.129519,0.022195,0.092304,0.114081,0.501773,0.994213,0.954371,0.776046,0.336675,0.551612,0.562603,0.185624,0.332540,0.107843,0.985659,0.390447,0.901478,0.403718,0.084894,0.566669,0.444576,0.338800,0.534630,0.648932,0.274585,0.952462,0.091722,0.716058,0.634340,0.319748,0.067219,0.190155,0.321115,0.032687,0.987159,0.752832,0.306560,0.724436,0.424685,0.720019,0.557968,0.393177,0.965372,0.344870,0.649999,0.809340,0.008390,0.677849,0.710334,0.873543,0.367061,0.691545,0.185008,0.613970,0.098773,0.706236,0.508516,0.631020,0.981199,0.570742,0.885993,0.554498,0.316774,0.743702,0.762003,0.588753,0.152064,0.162165,0.928575,0.809234,0.885645,0.004878,0.550690,0.238925,0.663758,0.693194,0.191475,0.156778,0.377924,0.036276,0.925486,0.394644,0.336675,0.781305,0.936199,0.550344,0.549307,0.359717,0.193555,0.163776,0.054474,0.239268,0.141827,0.421419,0.403321,0.565971,0.367904,0.561443,0.202361,0.314157,0.244117,0.018981,0.702601,0.623437,0.824091,0.650593,0.192224,0.593217,0.490415,0.420198,0.425811,0.493282,0.992254,0.157657,0.468400,0.331840,0.671222,0.342719,0.110844,0.088175,0.950543,0.525756,0.215319,0.036911,0.020531,0.448151,0.509411,0.722927,0.377829,0.439661,0.258682,0.265686,0.730347,0.940696,0.159675,0.290967,0.049116,0.880726,0.637661,0.231264,0.287161,0.746105,0.173194,0.143040,0.960928,0.532919,0.433739,0.294489,0.745076,0.350015,0.763805,0.547120,0.670748,0.954938,0.584765,0.394644,0.312498,0.547412,0.709616,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
e.bin-Result70Dec,0.736871,0.117341,0.748649,0.473629,0.955432,0.392077,0.444798,0.017905,0.045591,0.095681,0.069140,0.486127,0.013368,0.172507,0.058726,0.172507,0.953517,0.581369,0.229929,0.428068,0.799835,0.121380,0.790083,0.702366,0.975400,0.585820,0.058501,0.269280,0.851835,0.013636,0.734966,0.223928,0.641576,0.219462,0.638847,0.395134,0.026746,0.281131,0.735542,0.368373,0.935411,0.480983,0.970364,0.290171,0.873816,0.790846,0.077465,0.127090,0.434775,0.940317,0.106649,0.424378,0.682223,0.204901,0.601457,0.035613,0.065821,0.796708,0.154165,0.728726,0.732889,0.480765,0.734159,0.247556,0.820882,0.884861,0.861686,0.082972,0.107034,0.713490,0.721880,0.236872,0.927600,0.253971,0.913547,0.403519,0.949394,0.525529,0.659845,0.068479,0.236055,0.342541,0.045591,0.651660,0.787022,0.678677,0.454177,0.957076,0.596745,0.201460,0.758955,0.136673,0.516262,0.352014,0.500040,0.092059,0.081639,0.642881,0.253971,0.238376,0.714191,0.625213,0.636475,0.111714,0.053171,0.718156,0.282923,0.451211,0.984799,0.717457,0.129058,0.814090,0.453859,0.637068,0.704243,0.239131,0.368842,0.116271,0.201820,0.285586,0.788117,0.982586,0.344152,0.161715,0.750670,0.634103,0.533489,0.085841,0.682223,0.926124,0.397294,0.838330,0.359717,0.303674,0.383768,0.353746,0.155322,0.990983,0.603814,0.058562,0.861025,0.954285,0.084239,0.042254,0.262277,0.215572,0.525529,0.447624,0.472613,0.215129,0.329745,0.833496,0.467754,0.474129,0.455557,0.342541,0.811066,0.284525,0.646462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
